"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TE05_MN002","1303","201902032000","0.4","3","0"
"TE05_MN002","1303","201902032100","0.3","3","0"
"TE05_MN002","1303","201902032200","0.3","3","0"
"TE05_MN002","1303","201902032300","0.3","3","0"
"TE05_MN002","1303","201902040000","0.3","3","0"
"TE05_MN002","1303","201902040100","0.3","3","0"
"TE05_MN002","1303","201902040200","0.3","3","0"
"TE05_MN002","1303","201902040300","0.3","3","0"
"TE05_MN002","1303","201902040400","0.3","3","0"
"TE05_MN002","1303","201902040500","0.2","3","0"
"TE05_MN002","1303","201902040600","0.2","3","0"
"TE05_MN002","1303","201902040700","0.2","3","0"
"TE05_MN002","1303","201902040800","0.2","3","0"
"TE05_MN002","1303","201902040900","0.2","3","0"
"TE05_MN002","1303","201902041000","0.2","3","0"
"TE05_MN002","1303","201902041100","0.2","3","0"
"TE05_MN002","1303","201902041200","0.2","3","0"
"TE05_MN002","1303","201902041300","0.2","3","0"
"TE05_MN002","1303","201902041400","0.2","3","0"
"TE05_MN002","1303","201902041500","0.2","3","0"
"TE05_MN002","1303","201902041600","0.2","3","0"
"TE05_MN002","1303","201902041700","0.2","3","0"
"TE05_MN002","1303","201902041800","0.2","3","0"
"TE05_MN002","1303","201902041900","0.3","3","0"
"TE05_MN002","1303","201902042000","0.3","3","0"
"TE05_MN002","1303","201902042100","0.3","3","0"
"TE05_MN002","1303","201902042200","0.4","3","0"
"TE05_MN002","1303","201902042300","0.5","3","0"
"TE05_MN002","1303","201902050000","0.5","3","0"
"TE05_MN002","1303","201902050100","0.5","3","0"
"TE05_MN002","1303","201902050200","0.5","3","0"
"TE05_MN002","1303","201902050300","0.6","3","0"
"TE05_MN002","1303","201902050400","0.6","3","0"
"TE05_MN002","1303","201902050500","0.7","3","0"
"TE05_MN002","1303","201902050600","0.8","3","0"
"TE05_MN002","1303","201902050700","0.9","3","0"
"TE05_MN002","1303","201902050800","1","3","0"
"TE05_MN002","1303","201902050900","1.3","3","0"
"TE05_MN002","1303","201902051000","1.8","3","0"
"TE05_MN002","1303","201902051100","2.4","3","0"
"TE05_MN002","1303","201902051200","2.9","3","0"
"TE05_MN002","1303","201902051300","3.1","3","0"
"TE05_MN002","1303","201902051400","3.2","3","0"
"TE05_MN002","1303","201902051500","3.3","3","0"
"TE05_MN002","1303","201902051600","3.2","3","0"
"TE05_MN002","1303","201902051700","3","3","0"
"TE05_MN002","1303","201902051800","2.6","3","0"
"TE05_MN002","1303","201902051900","2.5","3","0"
"TE05_MN002","1303","201902052000","2.3","3","0"
"TE05_MN002","1303","201902052100","1.4","3","0"
"TE05_MN002","1303","201902052200","0.9","3","0"
"TE05_MN002","1303","201902052300","0.8","3","0"
"TE05_MN002","1303","201902060000","0.8","3","0"
"TE05_MN002","1303","201902060100","0.7","3","0"
"TE05_MN002","1303","201902060200","0.4","3","0"
"TE05_MN002","1303","201902060300","0.2","3","0"
"TE05_MN002","1303","201902060400","0.2","3","0"
"TE05_MN002","1303","201902060500","0.4","3","0"
"TE05_MN002","1303","201902060600","0.4","3","0"
"TE05_MN002","1303","201902060700","0.4","3","0"
"TE05_MN002","1303","201902060800","0.4","3","0"
"TE05_MN002","1303","201902060900","0.5","3","0"
"TE05_MN002","1303","201902061000","1.7","3","0"
"TE05_MN002","1303","201902061100","3.1","3","0"
"TE05_MN002","1303","201902061200","3.9","3","0"
"TE05_MN002","1303","201902061300","4.4","3","0"
"TE05_MN002","1303","201902061400","4.7","3","0"
"TE05_MN002","1303","201902061500","5.1","3","0"
"TE05_MN002","1303","201902061600","4.8","3","0"
"TE05_MN002","1303","201902061700","4.2","3","0"
"TE05_MN002","1303","201902061800","4","3","0"
"TE05_MN002","1303","201902061900","3.9","3","0"
"TE05_MN002","1303","201902062000","3.7","3","0"
"TE05_MN002","1303","201902062100","3.5","3","0"
"TE05_MN002","1303","201902062200","3.5","3","0"
"TE05_MN002","1303","201902062300","3.6","3","0"
"TE05_MN002","1303","201902070000","3.7","3","0"
"TE05_MN002","1303","201902070100","3.7","3","0"
"TE05_MN002","1303","201902070200","3.6","3","0"
"TE05_MN002","1303","201902070300","3.5","3","0"
"TE05_MN002","1303","201902070400","3.4","3","0"
"TE05_MN002","1303","201902070500","3.4","3","0"
"TE05_MN002","1303","201902070600","3.5","3","0"
"TE05_MN002","1303","201902070700","3.6","3","0"
"TE05_MN002","1303","201902070800","3.9","3","0"
"TE05_MN002","1303","201902070900","4.2","3","0"
"TE05_MN002","1303","201902071000","5.2","3","0"
"TE05_MN002","1303","201902071100","5.8","3","0"
"TE05_MN002","1303","201902071200","6.8","3","0"
"TE05_MN002","1303","201902071300","7.5","3","0"
"TE05_MN002","1303","201902071400","7.2","3","0"
"TE05_MN002","1303","201902071500","6.6","3","0"
"TE05_MN002","1303","201902071600","5.9","3","0"
"TE05_MN002","1303","201902071700","5","3","0"
"TE05_MN002","1303","201902071800","4.4","3","0"
"TE05_MN002","1303","201902071900","4.2","3","0"
"TE05_MN002","1303","201902072000","4","3","0"
"TE05_MN002","1303","201902072100","4","3","0"
"TE05_MN002","1303","201902072200","4","3","0"
"TE05_MN002","1303","201902072300","4.1","3","0"
"TE05_MN002","1303","201902080000","4.1","3","0"
"TE05_MN002","1303","201902080100","4.1","3","0"
"TE05_MN002","1303","201902080200","4","3","0"
"TE05_MN002","1303","201902080300","3.9","3","0"
"TE05_MN002","1303","201902080400","3.8","3","0"
"TE05_MN002","1303","201902080500","3.9","3","0"
"TE05_MN002","1303","201902080600","4","3","0"
"TE05_MN002","1303","201902080700","4","3","0"
"TE05_MN002","1303","201902080800","4.2","3","0"
"TE05_MN002","1303","201902080900","4.5","3","0"
"TE05_MN002","1303","201902081000","5","3","0"
"TE05_MN002","1303","201902081100","5.4","3","0"
"TE05_MN002","1303","201902081200","5.9","3","0"
"TE05_MN002","1303","201902081300","6.2","3","0"
"TE05_MN002","1303","201902081400","6.4","3","0"
"TE05_MN002","1303","201902081500","6.2","3","0"
"TE05_MN002","1303","201902081600","5.9","3","0"
"TE05_MN002","1303","201902081700","5.7","3","0"
"TE05_MN002","1303","201902081800","5.5","3","0"
"TE05_MN002","1303","201902081900","5.5","3","0"
"TE05_MN002","1303","201902082000","5.5","3","0"
"TE05_MN002","1303","201902082100","5.4","3","0"
"TE05_MN002","1303","201902082200","5.3","3","0"
"TE05_MN002","1303","201902082300","5.3","3","0"
"TE05_MN002","1303","201902090000","5.3","3","0"
"TE05_MN002","1303","201902090100","5.3","3","0"
"TE05_MN002","1303","201902090200","5.2","3","0"
"TE05_MN002","1303","201902090300","5.1","3","0"
"TE05_MN002","1303","201902090400","5","3","0"
"TE05_MN002","1303","201902090500","5.1","3","0"
"TE05_MN002","1303","201902090600","4.9","3","0"
"TE05_MN002","1303","201902090700","4.9","3","0"
"TE05_MN002","1303","201902090800","4.7","3","0"
"TE05_MN002","1303","201902090900","5.3","3","0"
"TE05_MN002","1303","201902091000","6.1","3","0"
"TE05_MN002","1303","201902091100","7","3","0"
"TE05_MN002","1303","201902091200","7.2","3","0"
"TE05_MN002","1303","201902091300","7.2","3","0"
"TE05_MN002","1303","201902091400","7.1","3","0"
"TE05_MN002","1303","201902091500","6.6","3","0"
"TE05_MN002","1303","201902091600","5.8","3","0"
"TE05_MN002","1303","201902091700","5.2","3","0"
"TE05_MN002","1303","201902091800","5.1","3","0"
"TE05_MN002","1303","201902091900","5","3","0"
"TE05_MN002","1303","201902092000","5","3","0"
"TE05_MN002","1303","201902092100","5","3","0"
"TE05_MN002","1303","201902092200","4.9","3","0"
"TE05_MN002","1303","201902092300","4.8","3","0"
"TE05_MN002","1303","201902100000","4.8","3","0"
"TE05_MN002","1303","201902100100","4.9","3","0"
"TE05_MN002","1303","201902100200","4.9","3","0"
"TE05_MN002","1303","201902100300","5","3","0"
"TE05_MN002","1303","201902100400","5.1","3","0"
"TE05_MN002","1303","201902100500","5.1","3","0"
"TE05_MN002","1303","201902100600","5.2","3","0"
"TE05_MN002","1303","201902100700","5.4","3","0"
"TE05_MN002","1303","201902100800","5.7","3","0"
"TE05_MN002","1303","201902100900","6.1","3","0"
"TE05_MN002","1303","201902101000","6.4","3","0"
"TE05_MN002","1303","201902101100","6.7","3","0"
"TE05_MN002","1303","201902101200","7","3","0"
"TE05_MN002","1303","201902101300","7","3","0"
"TE05_MN002","1303","201902101400","7","3","0"
"TE05_MN002","1303","201902101500","6.9","3","0"
"TE05_MN002","1303","201902101600","6.4","3","0"
"TE05_MN002","1303","201902101700","6.1","3","0"
"TE05_MN002","1303","201902101800","5.7","3","0"
"TE05_MN002","1303","201902101900","5.3","3","0"
"TE05_MN002","1303","201902102000","5","3","0"
"TE05_MN002","1303","201902102100","4.5","3","0"
"TE05_MN002","1303","201902102200","4","3","0"
"TE05_MN002","1303","201902102300","2.8","3","0"
"TE05_MN002","1303","201902110000","2.7","3","0"
"TE05_MN002","1303","201902110100","3.1","3","0"
"TE05_MN002","1303","201902110200","3.4","3","0"
"TE05_MN002","1303","201902110300","3.5","3","0"
"TE05_MN002","1303","201902110400","3.5","3","0"
"TE05_MN002","1303","201902110500","3.4","3","0"
"TE05_MN002","1303","201902110600","3.4","3","0"
"TE05_MN002","1303","201902110700","3.4","3","0"
"TE05_MN002","1303","201902110800","3.4","3","0"
"TE05_MN002","1303","201902110900","3.8","3","0"
"TE05_MN002","1303","201902111000","4.5","3","0"
"TE05_MN002","1303","201902111100","5.2","3","0"
"TE05_MN002","1303","201902111200","4.9","3","0"
"TE05_MN002","1303","201902111300","6.3","3","0"
"TE05_MN002","1303","201902111400","5.9","3","0"
"TE05_MN002","1303","201902111500","6.5","3","0"
"TE05_MN002","1303","201902111600","5.3","3","0"
"TE05_MN002","1303","201902111700","4.4","3","0"
"TE05_MN002","1303","201902111800","3.9","3","0"
"TE05_MN002","1303","201902111900","3","3","0"
"TE05_MN002","1303","201902112000","2.1","3","0"
"TE05_MN002","1303","201902112100","2.2","3","0"
"TE05_MN002","1303","201902112200","2.2","3","0"
"TE05_MN002","1303","201902112300","2.2","3","0"
"TE05_MN002","1303","201902120000","1.9","3","0"
"TE05_MN002","1303","201902120100","1.5","3","0"
"TE05_MN002","1303","201902120200","1.5","3","0"
"TE05_MN002","1303","201902120300","1.4","3","0"
"TE05_MN002","1303","201902120400","1","3","0"
"TE05_MN002","1303","201902120500","0.9","3","0"
"TE05_MN002","1303","201902120600","0.9","3","0"
"TE05_MN002","1303","201902120700","0.8","3","0"
"TE05_MN002","1303","201902120800","0.8","3","0"
"TE05_MN002","1303","201902120900","0.8","3","0"
"TE05_MN002","1303","201902121000","2","3","0"
"TE05_MN002","1303","201902121100","4.1","3","0"
"TE05_MN002","1303","201902121200","4.9","3","0"
"TE05_MN002","1303","201902121300","5.5","3","0"
"TE05_MN002","1303","201902121400","5.4","3","0"
"TE05_MN002","1303","201902121500","5.6","3","0"
"TE05_MN002","1303","201902121600","5.2","3","0"
"TE05_MN002","1303","201902121700","4","3","0"
"TE05_MN002","1303","201902121800","3.3","3","0"
"TE05_MN002","1303","201902121900","2.7","3","0"
"TE05_MN002","1303","201902122000","2.2","3","0"
"TE05_MN002","1303","201902122100","1.9","3","0"
"TE05_MN002","1303","201902122200","1.8","3","0"
"TE05_MN002","1303","201902122300","2.1","3","0"
"TE05_MN002","1303","201902130000","2","3","0"
"TE05_MN002","1303","201902130100","1.9","3","0"
"TE05_MN002","1303","201902130200","2","3","0"
"TE05_MN002","1303","201902130300","2","3","0"
"TE05_MN002","1303","201902130400","1.3","3","0"
"TE05_MN002","1303","201902130500","0.9","3","0"
"TE05_MN002","1303","201902130600","0.8","3","0"
"TE05_MN002","1303","201902130700","1.1","3","0"
"TE05_MN002","1303","201902130800","1.4","3","0"
"TE05_MN002","1303","201902130900","3","3","0"
"TE05_MN002","1303","201902131000","4.9","3","0"
"TE05_MN002","1303","201902131100","6.1","3","0"
"TE05_MN002","1303","201902131200","6.7","3","0"
"TE05_MN002","1303","201902131300","8.1","3","0"
"TE05_MN002","1303","201902131400","7.9","3","0"
"TE05_MN002","1303","201902131500","7","3","0"
"TE05_MN002","1303","201902131600","6.1","3","0"
"TE05_MN002","1303","201902131700","5.1","3","0"
"TE05_MN002","1303","201902131800","4.2","3","0"
"TE05_MN002","1303","201902131900","3.5","3","0"
"TE05_MN002","1303","201902132000","3.2","3","0"
"TE05_MN002","1303","201902132100","2.8","3","0"
"TE05_MN002","1303","201902132200","2.5","3","0"
"TE05_MN002","1303","201902132300","2.3","3","0"
"TE05_MN002","1303","201902140000","2.1","3","0"
"TE05_MN002","1303","201902140100","1.8","3","0"
"TE05_MN002","1303","201902140200","1.6","3","0"
"TE05_MN002","1303","201902140300","1.2","3","0"
"TE05_MN002","1303","201902140400","0.9","3","0"
"TE05_MN002","1303","201902140500","0.6","3","0"
"TE05_MN002","1303","201902140600","0.4","3","0"
"TE05_MN002","1303","201902140700","0.7","3","0"
"TE05_MN002","1303","201902140800","0.7","3","0"
"TE05_MN002","1303","201902140900","2.8","3","0"
"TE05_MN002","1303","201902141000","5","3","0"
"TE05_MN002","1303","201902141100","7","3","0"
"TE05_MN002","1303","201902141200","8.9","3","0"
"TE05_MN002","1303","201902141300","10","3","0"
"TE05_MN002","1303","201902141400","10.4","3","0"
"TE05_MN002","1303","201902141500","9.7","3","0"
"TE05_MN002","1303","201902141600","9","3","0"
"TE05_MN002","1303","201902141700","6.9","3","0"
"TE05_MN002","1303","201902141800","5.2","3","0"
"TE05_MN002","1303","201902141900","4.2","3","0"
"TE05_MN002","1303","201902142000","3.3","3","0"
"TE05_MN002","1303","201902142100","2.6","3","0"
"TE05_MN002","1303","201902142200","2.4","3","0"
"TE05_MN002","1303","201902142300","2.2","3","0"
"TE05_MN002","1303","201902150000","2","3","0"
"TE05_MN002","1303","201902150100","1.9","3","0"
"TE05_MN002","1303","201902150200","1.9","3","0"
"TE05_MN002","1303","201902150300","1.8","3","0"
"TE05_MN002","1303","201902150400","1.6","3","0"
"TE05_MN002","1303","201902150500","1.4","3","0"
"TE05_MN002","1303","201902150600","1.3","3","0"
"TE05_MN002","1303","201902150700","1.3","3","0"
"TE05_MN002","1303","201902150800","2.1","3","0"
"TE05_MN002","1303","201902150900","4.3","3","0"
"TE05_MN002","1303","201902151000","6.7","3","0"
"TE05_MN002","1303","201902151100","9.1","3","0"
"TE05_MN002","1303","201902151200","10.7","3","0"
"TE05_MN002","1303","201902151300","11.6","3","0"
"TE05_MN002","1303","201902151400","11.8","3","0"
"TE05_MN002","1303","201902151500","11.1","3","0"
"TE05_MN002","1303","201902151600","10","3","0"
"TE05_MN002","1303","201902151700","7.9","3","0"
"TE05_MN002","1303","201902151800","6.5","3","0"
"TE05_MN002","1303","201902151900","5.7","3","0"
"TE05_MN002","1303","201902152000","5.3","3","0"
"TE05_MN002","1303","201902152100","5","3","0"
"TE05_MN002","1303","201902152200","4.6","3","0"
"TE05_MN002","1303","201902152300","4.3","3","0"
"TE05_MN002","1303","201902160000","4","3","0"
"TE05_MN002","1303","201902160100","3.6","3","0"
"TE05_MN002","1303","201902160200","3.2","3","0"
"TE05_MN002","1303","201902160300","3","3","0"
"TE05_MN002","1303","201902160400","2.9","3","0"
"TE05_MN002","1303","201902160500","2.6","3","0"
"TE05_MN002","1303","201902160600","2.3","3","0"
"TE05_MN002","1303","201902160700","2.1","3","0"
"TE05_MN002","1303","201902160800","2.9","3","0"
"TE05_MN002","1303","201902160900","5","3","0"
"TE05_MN002","1303","201902161000","7.4","3","0"
"TE05_MN002","1303","201902161100","9.4","3","0"
"TE05_MN002","1303","201902161200","11","3","0"
"TE05_MN002","1303","201902161300","11.9","3","0"
"TE05_MN002","1303","201902161400","12","3","0"
"TE05_MN002","1303","201902161500","10.9","3","0"
"TE05_MN002","1303","201902161600","9.6","3","0"
"TE05_MN002","1303","201902161700","7.8","3","0"
"TE05_MN002","1303","201902161800","6.4","3","0"
"TE05_MN002","1303","201902161900","5.5","3","0"
"TE05_MN002","1303","201902162000","4.8","3","0"
"TE05_MN002","1303","201902162100","4.2","3","0"
"TE05_MN002","1303","201902162200","3.8","3","0"
"TE05_MN002","1303","201902162300","3.5","3","0"
"TE05_MN002","1303","201902170000","3.4","3","0"
"TE05_MN002","1303","201902170100","3.3","3","0"
"TE05_MN002","1303","201902170200","3.1","3","0"
"TE05_MN002","1303","201902170300","2.9","3","0"
"TE05_MN002","1303","201902170400","2.6","3","0"
"TE05_MN002","1303","201902170500","2.4","3","0"
"TE05_MN002","1303","201902170600","2.4","3","0"
"TE05_MN002","1303","201902170700","2.3","3","0"
"TE05_MN002","1303","201902170800","3","3","0"
"TE05_MN002","1303","201902170900","5.3","3","0"
"TE05_MN002","1303","201902171000","7.5","3","0"
"TE05_MN002","1303","201902171100","9.7","3","0"
"TE05_MN002","1303","201902171200","11","3","0"
"TE05_MN002","1303","201902171300","11.5","3","0"
"TE05_MN002","1303","201902171400","11.8","3","0"
"TE05_MN002","1303","201902171500","11.3","3","0"
"TE05_MN002","1303","201902171600","10.3","3","0"
"TE05_MN002","1303","201902171700","8.4","3","0"
"TE05_MN002","1303","201902171800","7","3","0"
"TE05_MN002","1303","201902171900","6.3","3","0"
"TE05_MN002","1303","201902172000","5.7","3","0"
"TE05_MN002","1303","201902172100","5.2","3","0"
"TE05_MN002","1303","201902172200","4.7","3","0"
"TE05_MN002","1303","201902172300","4.4","3","0"
"TE05_MN002","1303","201902180000","4.1","3","0"
"TE05_MN002","1303","201902180100","3.8","3","0"
"TE05_MN002","1303","201902180200","3.4","3","0"
"TE05_MN002","1303","201902180300","3.2","3","0"
"TE05_MN002","1303","201902180400","3","3","0"
"TE05_MN002","1303","201902180500","2.7","3","0"
"TE05_MN002","1303","201902180600","2.5","3","0"
"TE05_MN002","1303","201902180700","2.4","3","0"
"TE05_MN002","1303","201902180800","3.3","3","0"
"TE05_MN002","1303","201902180900","5.5","3","0"
"TE05_MN002","1303","201902181000","7.9","3","0"
"TE05_MN002","1303","201902181100","10.1","3","0"
"TE05_MN002","1303","201902181200","11.9","3","0"
"TE05_MN002","1303","201902181300","12.7","3","0"
"TE05_MN002","1303","201902181400","12.8","3","0"
"TE05_MN002","1303","201902181500","11.9","3","0"
"TE05_MN002","1303","201902181600","10.6","3","0"
"TE05_MN002","1303","201902181700","8.6","3","0"
"TE05_MN002","1303","201902181800","7","3","0"
"TE05_MN002","1303","201902181900","6.2","3","0"
"TE05_MN002","1303","201902182000","5.6","3","0"
"TE05_MN002","1303","201902182100","5.1","3","0"
"TE05_MN002","1303","201902182200","4.7","3","0"
"TE05_MN002","1303","201902182300","4.4","3","0"
"TE05_MN002","1303","201902190000","4.3","3","0"
"TE05_MN002","1303","201902190100","4.3","3","0"
"TE05_MN002","1303","201902190200","4.2","3","0"
"TE05_MN002","1303","201902190300","4.8","3","0"
"TE05_MN002","1303","201902190400","5.1","3","0"
"TE05_MN002","1303","201902190500","5","3","0"
"TE05_MN002","1303","201902190600","5.1","3","0"
"TE05_MN002","1303","201902190700","5","3","0"
"TE05_MN002","1303","201902190800","5.1","3","0"
"TE05_MN002","1303","201902190900","5.8","3","0"
"TE05_MN002","1303","201902191000","7.6","3","0"
"TE05_MN002","1303","201902191100","8.9","3","0"
"TE05_MN002","1303","201902191200","8.8","3","0"
"TE05_MN002","1303","201902191300","8.4","3","0"
"TE05_MN002","1303","201902191400","8.2","3","0"
"TE05_MN002","1303","201902191500","8.5","3","0"
"TE05_MN002","1303","201902191600","7.5","3","0"
"TE05_MN002","1303","201902191700","6.6","3","0"
"TE05_MN002","1303","201902191800","5.9","3","0"
"TE05_MN002","1303","201902191900","5.2","3","0"
"TE05_MN002","1303","201902192000","4.9","3","0"
"TE05_MN002","1303","201902192100","4.7","3","0"
"TE05_MN002","1303","201902192200","4.6","3","0"
"TE05_MN002","1303","201902192300","3.9","3","0"
"TE05_MN002","1303","201902200000","3.7","3","0"
"TE05_MN002","1303","201902200100","3.5","3","0"
"TE05_MN002","1303","201902200200","3.6","3","0"
"TE05_MN002","1303","201902200300","3.6","3","0"
"TE05_MN002","1303","201902200400","3.6","3","0"
"TE05_MN002","1303","201902200500","3.6","3","0"
"TE05_MN002","1303","201902200600","3.2","3","0"
"TE05_MN002","1303","201902200700","3.2","3","0"
"TE05_MN002","1303","201902200800","3.5","3","0"
"TE05_MN002","1303","201902200900","4.9","3","0"
"TE05_MN002","1303","201902201000","6.3","3","0"
"TE05_MN002","1303","201902201100","8.7","3","0"
"TE05_MN002","1303","201902201200","9.4","3","0"
"TE05_MN002","1303","201902201300","9.5","3","0"
"TE05_MN002","1303","201902201400","10.1","3","0"
"TE05_MN002","1303","201902201500","9.4","3","0"
"TE05_MN002","1303","201902201600","8.6","3","0"
"TE05_MN002","1303","201902201700","7.4","3","0"
"TE05_MN002","1303","201902201800","6.3","3","0"
"TE05_MN002","1303","201902201900","5.7","3","0"
"TE05_MN002","1303","201902202000","5","3","0"
"TE05_MN002","1303","201902202100","4.6","3","0"
"TE05_MN002","1303","201902202200","4.2","3","0"
"TE05_MN002","1303","201902202300","4.1","3","0"
"TE05_MN002","1303","201902210000","3.9","3","0"
"TE05_MN002","1303","201902210100","3.6","3","0"
"TE05_MN002","1303","201902210200","3","3","0"
"TE05_MN002","1303","201902210300","2.8","3","0"
"TE05_MN002","1303","201902210400","3.3","3","0"
"TE05_MN002","1303","201902210500","3.5","3","0"
"TE05_MN002","1303","201902210600","3.3","3","0"
"TE05_MN002","1303","201902210700","3","3","0"
"TE05_MN002","1303","201902210800","3.8","3","0"
"TE05_MN002","1303","201902210900","5.5","3","0"
"TE05_MN002","1303","201902211000","6.9","3","0"
"TE05_MN002","1303","201902211100","8","3","0"
"TE05_MN002","1303","201902211200","10.8","3","0"
"TE05_MN002","1303","201902211300","11.2","3","0"
"TE05_MN002","1303","201902211400","11","3","0"
"TE05_MN002","1303","201902211500","10.3","3","0"
"TE05_MN002","1303","201902211600","9.5","3","0"
"TE05_MN002","1303","201902211700","8.8","3","0"
"TE05_MN002","1303","201902211800","8.3","3","0"
"TE05_MN002","1303","201902211900","8","3","0"
"TE05_MN002","1303","201902212000","7.9","3","0"
"TE05_MN002","1303","201902212100","7.8","3","0"
"TE05_MN002","1303","201902212200","7.8","3","0"
"TE05_MN002","1303","201902212300","7.7","3","0"
"TE05_MN002","1303","201902220000","7.7","3","0"
"TE05_MN002","1303","201902220100","7.6","3","0"
"TE05_MN002","1303","201902220200","7.6","3","0"
"TE05_MN002","1303","201902220300","7.6","3","0"
"TE05_MN002","1303","201902220400","7.6","3","0"
"TE05_MN002","1303","201902220500","7.6","3","0"
"TE05_MN002","1303","201902220600","7.6","3","0"
"TE05_MN002","1303","201902220700","7.6","3","0"
"TE05_MN002","1303","201902220800","7.7","3","0"
"TE05_MN002","1303","201902220900","8.4","3","0"
"TE05_MN002","1303","201902221000","9.6","3","0"
"TE05_MN002","1303","201902221100","11.4","3","0"
"TE05_MN002","1303","201902221200","12","3","0"
"TE05_MN002","1303","201902221300","13.4","3","0"
"TE05_MN002","1303","201902221400","12.1","3","0"
"TE05_MN002","1303","201902221500","11.7","3","0"
"TE05_MN002","1303","201902221600","11.1","3","0"
"TE05_MN002","1303","201902221700","10.1","3","0"
"TE05_MN002","1303","201902221800","9.4","3","0"
"TE05_MN002","1303","201902221900","8.6","3","0"
"TE05_MN002","1303","201902222000","7.6","3","0"
"TE05_MN002","1303","201902222100","7","3","0"
"TE05_MN002","1303","201902222200","6.6","3","0"
"TE05_MN002","1303","201902222300","6","3","0"
"TE05_MN002","1303","201902230000","5.5","3","0"
"TE05_MN002","1303","201902230100","5","3","0"
"TE05_MN002","1303","201902230200","4.7","3","0"
"TE05_MN002","1303","201902230300","4.2","3","0"
"TE05_MN002","1303","201902230400","3.8","3","0"
"TE05_MN002","1303","201902230500","3.3","3","0"
"TE05_MN002","1303","201902230600","2.8","3","0"
"TE05_MN002","1303","201902230700","2.5","3","0"
"TE05_MN002","1303","201902230800","3.2","3","0"
"TE05_MN002","1303","201902230900","5.1","3","0"
"TE05_MN002","1303","201902231000","7.9","3","0"
